datetime_utc_booking,pickup_latitude,pickup_longitude
2023-09-09 07:46:21.219000 UTC,1.4660382,103.7261023
2023-09-09 09:44:40.938000 UTC,1.5705722,103.8015983
2023-09-09 10:10:44.424000 UTC,1.5490688,103.7959073
2023-09-09 05:29:38.307000 UTC,1.5021075,103.8515365
2023-09-09 12:43:19.882000 UTC,1.4926250511794279,103.9275925979986
2023-09-09 13:28:28.185000 UTC,1.4880426,103.809277
2023-09-09 03:12:43.122000 UTC,1.5128956,103.8234486
2023-09-09 03:47:21.639000 UTC,1.5195437,103.7857181
2023-09-09 00:05:57.010000 UTC,1.5642075939118527,103.73473011898224
2023-09-09 01:51:57.710000 UTC,1.4981303,103.6754016
2023-09-09 01:01:27.667000 UTC,1.4850409,103.7533114
2023-09-09 13:18:44.423000 UTC,1.5488341583281255,103.8005249311674
2023-09-09 02:52:13.742000 UTC,1.4889243,103.8174181
2023-09-09 12:50:15.564000 UTC,1.5381087,103.6608544
2023-09-09 08:50:23.779000 UTC,1.489019,103.8308958
2023-09-09 02:04:25.350000 UTC,1.4997778,103.7473138
2023-09-09 02:09:14.728000 UTC,1.542503,103.632807
2023-09-09 07:05:44.828000 UTC,1.4830884,103.5897502
2023-09-09 08:36:25.031000 UTC,1.4901037524005689,103.7420167123696
2023-09-09 08:41:47.110000 UTC,1.5170522527676462,103.67148364778866
2023-09-09 02:21:10.164000 UTC,1.4997829,103.7473241
2023-09-09 02:16:39.194000 UTC,1.4997829,103.7473241
2023-09-09 12:43:34.502000 UTC,1.48741,103.74932
2023-09-09 10:41:52.542000 UTC,1.5132591594024731,103.65621448504147
2023-09-09 03:16:26.571000 UTC,1.5007952,103.7470645
2023-09-09 12:29:21.567000 UTC,1.5521292211050906,103.79884413710973
2023-09-09 12:35:55.767000 UTC,1.5520926553601535,103.79884249875774
2023-09-09 12:31:14.937000 UTC,1.5520926553601535,103.79884249875774
2023-09-09 02:22:01.418000 UTC,1.4982621,103.8115874
2023-09-09 03:07:55.229000 UTC,1.5399120311402541,103.80518569625715
2023-09-09 01:44:33.797000 UTC,1.4903888,103.7492508
2023-09-09 02:35:36.170000 UTC,1.4982621,103.8115874
2023-09-09 08:01:47.829000 UTC,1.48221,103.66288
2023-09-09 12:37:40.871000 UTC,1.5526738981213339,103.79931184788067
2023-09-09 01:58:53.560000 UTC,1.5041156,103.7607339
2023-09-09 15:11:11.073000 UTC,1.5015043,103.7658247
2023-09-09 04:00:10.076000 UTC,1.4956536423428874,103.74248472052044
2023-09-09 10:29:13.674000 UTC,1.4945204938028269,103.92853499091596
2023-09-09 04:01:23.645000 UTC,1.4956536423428874,103.74248472052044
2023-09-09 10:53:24.893000 UTC,1.5641026375106326,103.7985846687328
2023-09-09 09:54:15.285000 UTC,1.49578,103.74158
2023-09-09 08:56:09.344000 UTC,1.5038991375534745,103.79971137987025
2023-09-09 03:37:08.150000 UTC,1.4906273,103.7420823
2023-09-09 08:28:58.998000 UTC,1.476051723585911,103.74165399009711
2023-09-09 08:30:13.483000 UTC,1.476051723585911,103.74165399009711
2023-09-09 10:34:49.980000 UTC,1.635701876487289,103.66384699669484
2023-09-09 06:55:28.193000 UTC,1.4972268,103.7425384
2023-09-09 10:41:58.917000 UTC,1.5800353,103.6419568
2023-09-09 12:41:43.389000 UTC,1.4873792,103.7531706
2023-09-09 13:26:53.382000 UTC,1.4746676018274514,103.64396634551464
2023-09-09 11:47:16.812000 UTC,1.5156051,103.6683763
2023-09-09 11:46:32.206000 UTC,1.5157317,103.6683753
2023-09-09 09:46:22.676000 UTC,1.5154717,103.7430779
2023-09-09 09:42:05.472000 UTC,1.5155791,103.7429893
2023-09-09 07:50:31.685000 UTC,1.5259771,103.7870952
2023-09-09 09:39:32.481000 UTC,1.5752455,103.7430897
2023-09-09 12:25:26.072000 UTC,1.5564397501845402,103.71148082267408
2023-09-09 12:11:23.160000 UTC,1.4673355651442761,103.63962518006184
2023-09-09 12:23:32.423000 UTC,1.5600480325534567,103.77407041387984
2023-09-09 11:26:05.726000 UTC,1.5156105,103.6692805
2023-09-09 12:14:36.513000 UTC,1.5619989,103.7777196
2023-09-09 10:07:43.636000 UTC,1.6030504084965138,103.62138122320177
2023-09-09 09:11:24.035000 UTC,1.5139759105447492,103.65398511425865
2023-09-09 11:56:22.078000 UTC,1.51588,103.68484
2023-09-09 07:47:52.899000 UTC,1.481285,103.6573909
2023-09-09 01:04:51.426000 UTC,1.4955815,103.6577919
2023-09-09 10:15:08.903000 UTC,1.5081656,103.6887318
2023-09-09 09:16:05.854000 UTC,1.5156104,103.657083
2023-09-09 02:48:22.413000 UTC,1.4756676,103.7404113
2023-09-09 06:58:40.516000 UTC,1.51588,103.68484
2023-09-09 06:40:12.265000 UTC,1.51588,103.68484
2023-09-09 12:17:06.004000 UTC,1.5190497,103.6793885
2023-09-09 06:09:03.747000 UTC,1.5032722,103.6871263
2023-09-09 09:48:43.729000 UTC,1.5488832,103.7073165
2023-09-09 01:05:49.146000 UTC,1.5535712,103.6237305
2023-09-09 09:24:04.680000 UTC,1.5457953876174118,103.79041429266888
2023-09-09 07:26:33.967000 UTC,1.5198913,103.6582625
2023-09-09 06:28:40.626000 UTC,1.5156443040171139,103.66752468220665
2023-09-09 06:13:58.733000 UTC,1.5157547,103.667488
2023-09-09 06:14:33.109000 UTC,1.522896,103.79252
2023-09-09 04:55:09.250000 UTC,1.5363733,103.8037171
2023-09-09 06:16:07.458000 UTC,1.522896,103.79252
2023-09-09 08:49:04.470000 UTC,1.5363733,103.8037171
2023-09-09 09:05:42.807000 UTC,1.5695671226892525,103.80776836326268
2023-09-09 09:34:26.018000 UTC,1.5466754,103.7855144
2023-09-09 00:03:04.364000 UTC,1.5144426,103.6288624
2023-09-09 11:26:33.906000 UTC,1.4848829,103.7169821
2023-09-09 04:09:25.704000 UTC,1.4909746,103.7255166
2023-09-09 06:20:00.850000 UTC,1.5193353,103.6284302
2023-09-09 07:01:34.961000 UTC,1.5835631621285191,103.49683620210946
2023-09-09 03:58:26.650000 UTC,1.4873721,103.7548158
2023-09-09 01:18:36.832000 UTC,1.6393077,103.668054
2023-09-09 08:25:45.388000 UTC,1.5903403484430274,103.5173793370614
2023-09-09 05:52:47.408000 UTC,1.4709305972285649,103.62542116970806
2023-09-09 05:43:30.196000 UTC,1.5742475386532082,103.51217516167569
2023-09-09 13:48:58.665000 UTC,1.4943318813373836,103.70938811093056
2023-09-09 01:11:04.000000 UTC,1.4958391,103.6796102
2023-09-09 12:43:32.338000 UTC,1.4939505,103.7176497
2023-09-09 05:11:08.710000 UTC,1.5003785,103.7632503
2023-09-09 09:52:45.907000 UTC,1.5044084,103.7248102
2023-09-09 12:27:37.164000 UTC,1.4910439,103.7553016
2023-09-09 13:15:23.310000 UTC,1.49578,103.74158
2023-09-09 12:02:08.897000 UTC,1.49578,103.74158
2023-09-09 12:03:06.335000 UTC,1.49578,103.74158
2023-09-09 12:07:30.748000 UTC,1.5446803289163886,103.6820128892407
2023-09-09 13:19:28.611000 UTC,1.49578,103.74158
2023-09-09 05:24:48.344000 UTC,1.5439058,103.7699508
2023-09-09 13:06:16.890000 UTC,1.5161083,103.6687097
2023-09-09 13:00:33.873000 UTC,1.5160865,103.668634
2023-09-09 13:12:26.484000 UTC,1.5161083,103.6687097
2023-09-09 02:29:09.851000 UTC,1.4503117066900886,103.59525668563256
2023-09-09 07:55:49.834000 UTC,1.4781194,103.9560391
2023-09-09 06:08:34.488000 UTC,1.5175992,103.819538
2023-09-09 05:09:11.834000 UTC,1.635474463291567,103.66603513913108
2023-09-09 11:54:09.858000 UTC,1.4956682,103.7417765
2023-09-09 11:52:53.830000 UTC,1.49578,103.74158
2023-09-09 06:34:33.427000 UTC,1.5505476,103.7944766
2023-09-09 12:37:36.788000 UTC,1.5153994,103.6809722
2023-09-09 12:15:41.748000 UTC,1.4887003,103.8119442
2023-09-09 01:04:45.690000 UTC,1.4985328,103.7596241
2023-09-09 14:42:03.390000 UTC,1.4961445,103.7076058
2023-09-09 05:25:43.433000 UTC,1.4992732,103.7421876
2023-09-09 01:24:58.174000 UTC,1.4877379,103.6440081
2023-09-09 07:11:27.692000 UTC,1.4728,103.583405
2023-09-09 07:56:03.435000 UTC,1.9195116,103.1825683
2023-09-09 07:44:31.175000 UTC,1.9195116,103.1825683
2023-09-09 07:52:30.966000 UTC,1.9195116,103.1825683
2023-09-09 07:43:11.015000 UTC,1.9195116,103.1825683
2023-09-09 01:02:16.614000 UTC,1.4900554,103.636427
2023-09-09 23:27:10.879000 UTC,1.5757289,103.8071363
2023-09-09 04:36:20.584000 UTC,1.4902895,103.8467916
2023-09-09 05:17:44.775000 UTC,1.5003391467000335,103.81318918268074
2023-09-09 04:34:38.037000 UTC,1.4902895,103.8467916
2023-09-09 08:36:12.037000 UTC,1.4983814489110356,103.81182376304996
2023-09-09 08:11:33.669000 UTC,1.488659,103.8213061
2023-09-09 08:51:48.393000 UTC,1.4873792,103.7531706
2023-09-09 23:54:46.971000 UTC,1.4930467866375079,103.75555319721228
2023-09-09 08:20:22.856000 UTC,1.4881714,103.7495075
2023-09-09 00:03:36.739000 UTC,1.4929049022330492,103.75542935963938
2023-09-09 12:13:16.894000 UTC,1.4686585,103.6525477
2023-09-09 00:47:41.646000 UTC,1.4884487,103.7520443
2023-09-09 23:00:06.177000 UTC,1.4985764,103.7363025
2023-09-09 10:21:42.446000 UTC,1.5789819,103.7639581
2023-09-09 10:39:45.303000 UTC,1.6492098,103.5750393
2023-09-09 07:44:57.110000 UTC,1.51718,103.666988
2023-09-09 14:23:39.429000 UTC,1.5316334,103.6200912
2023-09-09 15:21:12.572000 UTC,1.4854066,103.7539293
2023-09-09 02:47:41.178000 UTC,1.5490743852899211,103.70716689089012
2023-09-09 01:47:40.109000 UTC,1.5628802098439225,103.77819992291596
2023-09-09 08:47:54.986000 UTC,1.4747098,103.7488093
2023-09-09 10:16:29.627000 UTC,1.5600363,103.7740784
2023-09-09 09:36:09.044000 UTC,1.4994324,103.7463031
2023-09-09 16:36:22.666000 UTC,1.5648636,103.7779719
2023-09-09 14:29:30.414000 UTC,1.522957,103.6244362
2023-09-09 01:27:08.842000 UTC,1.4880786,103.7519461
2023-09-09 09:00:30.386000 UTC,1.4873792,103.7531706
2023-09-09 07:01:49.618000 UTC,1.5089116931548952,103.62930380494625
2023-09-09 10:28:05.534000 UTC,1.5789819,103.7639581
2023-09-09 00:54:03.891000 UTC,1.5139908428027744,103.68317016783853
2023-09-09 12:45:35.577000 UTC,1.5515517,103.7852098
2023-09-09 07:46:36.649000 UTC,1.51718,103.666988
2023-09-09 10:41:45.777000 UTC,1.5683417,103.7921407
2023-09-09 06:57:46.287000 UTC,1.5089450522958432,103.62922831958092
2023-09-09 23:07:17.739000 UTC,1.4991444116472259,103.74683149168617
2023-09-09 07:29:14.561000 UTC,1.488339,103.74955
2023-09-09 12:25:45.962000 UTC,1.4957212,103.8165276
2023-09-09 02:55:40.564000 UTC,1.5013438,103.7655311
2023-09-09 12:15:08.047000 UTC,1.5146032672920255,103.68567468279572
2023-09-09 12:39:09.447000 UTC,1.5522,103.79719
2023-09-09 12:25:03.586000 UTC,1.5643552,103.7770452
2023-09-09 07:45:24.974000 UTC,1.51718,103.666988
2023-09-09 00:34:28.942000 UTC,1.4856774,103.7534669
2023-09-09 02:44:23.245000 UTC,1.5085835,103.6917309
2023-09-09 08:43:11.913000 UTC,1.537789,103.6720537
2023-09-09 03:03:34.796000 UTC,1.5008222,103.7656435
2023-09-09 12:36:17.085000 UTC,1.51588,103.68484
2023-09-09 15:00:36.472000 UTC,1.5601568,103.7590185
2023-09-09 07:29:08.754000 UTC,1.5420205,103.8031744
2023-09-09 13:07:37.299000 UTC,1.5296754,103.6312188
2023-09-09 11:50:31.257000 UTC,1.554648,103.8039416
2023-09-09 12:12:16.910000 UTC,1.5546455,103.8038619
2023-09-09 06:38:41.173000 UTC,1.534839,103.8087304
2023-09-09 08:15:13.814000 UTC,1.547067,103.7506325
2023-09-09 09:40:37.988000 UTC,1.4970355334214798,103.680736495786
2023-09-09 07:38:08.832000 UTC,1.5249591,103.7700068
2023-09-09 07:36:19.524000 UTC,1.5249591,103.7700068
2023-09-09 07:27:52.529000 UTC,1.5286762,103.791719
2023-09-09 05:22:11.707000 UTC,1.5330623,103.7818471
2023-09-09 12:44:42.611000 UTC,1.5278962611701057,103.67053654385204
2023-09-09 23:14:31.688000 UTC,1.5417973,103.8187351
2023-09-09 11:13:17.283000 UTC,1.4994141,103.7476256
2023-09-09 10:04:46.186000 UTC,1.5163229,103.6695966
2023-09-09 10:06:35.228000 UTC,1.5163229,103.6695966
2023-09-09 12:29:28.079000 UTC,1.5522,103.79719
2023-09-09 03:06:05.001000 UTC,1.5638473,103.7609857
2023-09-09 04:00:46.254000 UTC,1.5351045,103.7938525
2023-09-09 15:58:39.426000 UTC,1.565837,103.7773398
2023-09-09 15:57:19.538000 UTC,1.565837,103.7773398
2023-09-09 09:17:44.091000 UTC,1.5065112,103.71369
2023-09-09 09:02:07.300000 UTC,1.5982487,103.8509529
2023-09-09 06:37:08.854000 UTC,1.4974393409043465,103.76302710140132
2023-09-09 06:52:17.629000 UTC,1.4974393409043465,103.76302710140132
2023-09-09 06:47:30.730000 UTC,1.4974393409043465,103.76302710140132
2023-09-09 11:02:19.897000 UTC,1.5504566527993835,103.7964696726294
2023-09-09 10:17:59.576000 UTC,1.5208515,103.8137878
2023-09-09 13:27:52.424000 UTC,1.6356148,103.6660125
2023-09-09 08:32:12.357000 UTC,1.5469916,103.7461123
2023-09-09 14:08:18.726000 UTC,1.464756,103.744356
2023-09-09 14:11:19.230000 UTC,1.464756,103.744356
2023-09-09 09:49:20.474000 UTC,1.53462,103.79112
2023-09-09 09:53:36.451000 UTC,1.53462,103.79112
2023-09-09 02:10:26.788000 UTC,1.4900677,103.8310054
2023-09-09 10:14:46.802000 UTC,1.5156344,103.6332791
2023-09-09 09:07:17.769000 UTC,1.4815716868312407,103.6560636409441
2023-09-09 09:09:39.402000 UTC,1.4815716868312407,103.6560636409441
2023-09-09 09:07:53.087000 UTC,1.4815716868312407,103.6560636409441
2023-09-09 01:09:01.009000 UTC,1.4700823839465105,103.65177562881348
2023-09-09 07:36:20.976000 UTC,1.5489352,103.7277687
2023-09-09 04:40:24.236000 UTC,1.5489771491156248,103.72847917220808
2023-09-09 04:06:40.528000 UTC,1.4292806,103.6342622
2023-09-09 01:09:22.104000 UTC,1.4728218,103.7499343
2023-09-09 08:25:03.629000 UTC,1.5313677,103.7920105
2023-09-09 08:25:06.916000 UTC,1.531265,103.7922245
2023-09-09 11:36:14.438000 UTC,1.496089,103.7373213
2023-09-09 00:28:28.194000 UTC,1.474092,103.7514091
2023-09-09 10:46:01.650000 UTC,1.5102944331408537,103.62739184584872
2023-09-09 12:14:22.443000 UTC,1.5076726,103.7431234
2023-09-09 12:15:17.971000 UTC,1.5076726,103.7431234
2023-09-09 00:22:03.325000 UTC,1.5196194,103.8296249
2023-09-09 01:19:50.657000 UTC,1.4691859,103.6677127
2023-09-09 07:36:00.856000 UTC,1.5073645,103.8671523
2023-09-09 14:20:07.025000 UTC,1.5176747,103.6715049
2023-09-09 01:36:09.679000 UTC,1.5143951191201868,103.68218015289764
2023-09-09 01:36:43.176000 UTC,1.5146101,103.68323
2023-09-09 05:18:28.310000 UTC,1.5302518336116615,103.7986170687748
2023-09-09 01:08:38.818000 UTC,1.6391785,103.6260207
2023-09-09 07:14:27.405000 UTC,1.527409,103.6697137
2023-09-09 14:01:01.277000 UTC,1.5470906,103.7854577
2023-09-09 13:53:35.120000 UTC,1.5115611411064476,103.64944504526618
2023-09-09 08:12:59.994000 UTC,1.5891532,103.6430871
2023-09-09 08:14:10.605000 UTC,1.5891138,103.6430117
2023-09-09 08:35:31.678000 UTC,1.4413438,103.6159355
2023-09-09 08:55:11.742000 UTC,1.5143927327080751,103.66904008140324
2023-09-09 13:28:50.849000 UTC,1.61154,103.65699
2023-09-09 02:57:05.721000 UTC,1.4661641,103.7429181
2023-09-09 11:32:36.954000 UTC,1.5257607,103.7653552
2023-09-09 13:01:45.940000 UTC,1.5244923,103.7657102
2023-09-09 16:31:45.402000 UTC,1.5240812188456498,103.76648909074142
2023-09-09 05:20:28.699000 UTC,1.4977417,103.9165582
2023-09-09 10:18:07.063000 UTC,1.5477742,103.7935549
2023-09-09 09:26:47.547000 UTC,1.6028601,103.6215983
2023-09-09 07:07:48.279000 UTC,1.49578,103.74158
2023-09-09 07:12:21.759000 UTC,1.49578,103.74158
2023-09-09 15:02:50.314000 UTC,1.49578,103.74158
2023-09-09 00:18:20.615000 UTC,1.4994141,103.7476256
2023-09-09 13:00:09.666000 UTC,1.5159563,103.6849408
2023-09-09 08:30:18.217000 UTC,1.50751,103.8402195
2023-09-09 00:47:49.235000 UTC,1.4714691,103.67663
2023-09-09 01:54:56.276000 UTC,1.5560876,103.7982609
2023-09-09 12:07:11.109000 UTC,1.5112923,103.6818715
2023-09-09 14:23:13.667000 UTC,1.5658805,103.7773632
2023-09-09 00:09:58.242000 UTC,1.5015043,103.7658247
2023-09-09 00:53:47.539000 UTC,1.5262703,103.6616291
2023-09-09 03:19:33.617000 UTC,1.4880429,103.8492081
2023-09-09 01:15:40.677000 UTC,1.4813139,103.7207681
2023-09-09 14:20:28.712000 UTC,1.51528,103.68659
2023-09-09 13:27:59.647000 UTC,1.49578,103.74158
2023-09-09 12:08:52.636000 UTC,1.5134647,103.6556861
2023-09-09 15:04:31.027000 UTC,1.4546185,103.6475284
2023-09-09 03:05:47.386000 UTC,1.5631438,103.7784519
2023-09-09 14:22:44.731000 UTC,1.51484,103.68556
2023-09-09 13:33:33.536000 UTC,1.4955392,103.7037455
2023-09-09 01:08:09.693000 UTC,1.5013612,103.7656581
2023-09-09 04:37:30.440000 UTC,1.5109998,103.6581053
2023-09-09 11:05:40.203000 UTC,1.5145975,103.6535366
2023-09-09 11:03:32.895000 UTC,1.5145975,103.6535366
2023-09-09 03:24:40.249000 UTC,1.5453783,103.7114977
2023-09-09 10:46:32.049000 UTC,1.5079912,103.8247539
2023-09-09 11:15:04.328000 UTC,1.5437293,103.7268597
2023-09-09 14:28:48.299000 UTC,1.5013612,103.7656581
2023-09-09 03:49:54.542000 UTC,1.4956919,103.7511628
2023-09-09 05:03:14.864000 UTC,1.5013612,103.7656581
2023-09-09 11:01:26.942000 UTC,1.4851636,103.6426047
2023-09-09 08:45:49.795000 UTC,1.5144949,103.6558659
2023-09-09 01:51:03.803000 UTC,1.4924999939129191,103.65294611763368
2023-09-09 01:44:19.556000 UTC,1.5101826,103.6414833
2023-09-09 06:25:30.679000 UTC,1.4889227,103.6444505
2023-09-09 02:05:06.173000 UTC,1.5149041,103.6826985
2023-09-09 09:41:12.154000 UTC,1.4971924229666209,103.63390557286417
2023-09-09 02:10:56.521000 UTC,1.4723613,103.5995137
2023-09-09 02:09:19.530000 UTC,1.4724948,103.5994986
2023-09-09 08:13:59.544000 UTC,1.5142272,103.6549419
2023-09-09 06:09:15.149000 UTC,1.4799790594637747,103.65073000982862
2023-09-09 06:24:07.186000 UTC,1.4888101,103.6444301
2023-09-09 03:13:15.949000 UTC,1.5049158,103.6508919
2023-09-09 06:28:08.969000 UTC,1.5144401,103.7397838
2023-09-09 01:47:57.605000 UTC,1.5247328,103.6372193
2023-09-09 09:28:44.003000 UTC,1.5457953876174118,103.79041429266888
2023-09-09 05:34:24.810000 UTC,1.5192953,103.6888751
2023-09-09 11:40:53.222000 UTC,1.5075051,103.6728692
2023-09-09 08:45:44.491000 UTC,1.5142272,103.6549419
2023-09-09 15:02:23.443000 UTC,1.5149041,103.6826985
2023-09-09 06:47:41.381000 UTC,1.494822,103.7439005
2023-09-09 06:42:51.895000 UTC,1.49578,103.74158
2023-09-09 08:43:13.353000 UTC,1.5522,103.79719
2023-09-09 06:51:49.552000 UTC,1.49578,103.74158
2023-09-09 08:47:05.814000 UTC,1.5522,103.79719
2023-09-09 08:50:07.858000 UTC,1.5522,103.79719
2023-09-09 01:28:27.686000 UTC,1.481104535235956,103.65684421008004
2023-09-09 11:38:02.233000 UTC,1.49578,103.74158
2023-09-09 01:19:23.329000 UTC,1.5225794,103.6381706
2023-09-09 15:19:50.404000 UTC,1.4954652,103.7414648
2023-09-09 07:55:02.931000 UTC,1.51528,103.68659
2023-09-09 07:26:12.066000 UTC,1.4384703144663129,103.6186278820508
2023-09-09 08:14:12.767000 UTC,1.4319219,103.6123493
2023-09-09 08:12:42.733000 UTC,1.4319219,103.6123493
2023-09-09 07:22:40.372000 UTC,1.5469195060204206,103.7876116331056
2023-09-09 08:35:37.531000 UTC,1.5913756,103.7877562
2023-09-09 11:48:49.062000 UTC,1.5490688,103.7959073
2023-09-09 03:44:48.708000 UTC,1.52871,103.81568
2023-09-09 08:11:42.678000 UTC,1.5490688,103.7959073
2023-09-09 11:04:20.084000 UTC,1.5422281,103.8039129
2023-09-09 11:35:01.585000 UTC,1.4956691448020114,103.74162860574788
2023-09-09 11:47:41.914000 UTC,1.4956048056861702,103.74153526504452
2023-09-09 11:34:07.532000 UTC,1.49578,103.74158
2023-09-09 11:29:17.233000 UTC,1.49578,103.74158
2023-09-09 11:44:54.964000 UTC,1.4956682,103.7417765
2023-09-09 01:05:45.056000 UTC,1.5749101,103.7547039
2023-09-09 02:26:40.564000 UTC,1.5626445,103.8090663
2023-09-09 14:54:46.548000 UTC,1.5414599932395994,103.7329069780227
2023-09-09 04:25:21.977000 UTC,1.5524909257232713,103.76292776866261
2023-09-09 05:38:34.143000 UTC,1.5577192,103.7817251
2023-09-09 07:00:56.120000 UTC,1.5138709316474781,103.864134815713
2023-09-09 12:56:18.390000 UTC,1.5362628,103.7938202
2023-09-09 01:03:50.895000 UTC,1.6039813636818336,103.80951099040372
2023-09-09 02:21:40.335000 UTC,1.5527103,103.7632314
2023-09-09 09:08:49.273000 UTC,1.5437338,103.8067214
2023-09-09 03:45:45.410000 UTC,1.5982778,103.8224299
2023-09-09 07:22:29.474000 UTC,1.5710839,103.7631799
2023-09-09 03:41:13.648000 UTC,1.5983704,103.8226859
2023-09-09 03:42:53.935000 UTC,1.5983704,103.8226859
2023-09-09 11:14:58.015000 UTC,1.5617578,103.7763872
2023-09-09 03:13:20.204000 UTC,1.5468711,103.7837224
2023-09-09 05:39:52.239000 UTC,1.5577192,103.7817251
2023-09-09 10:21:21.011000 UTC,1.5147061,103.6318868
2023-09-09 11:44:20.213000 UTC,1.4800885,103.6558353
2023-09-09 09:02:38.329000 UTC,1.5169167,103.6744944
2023-09-09 03:59:49.568000 UTC,1.5133625,103.6894927
2023-09-09 12:06:02.530000 UTC,1.5933324230665509,103.76373493028564
2023-09-09 00:39:37.528000 UTC,1.4956971,103.7413137
2023-09-09 13:19:34.874000 UTC,1.549696509014721,103.78438547925028
2023-09-09 09:18:13.268000 UTC,1.4995269,103.7464548
2023-09-09 09:21:14.750000 UTC,1.4992567,103.7466407
2023-09-09 11:43:27.541000 UTC,1.5427596,103.6589703
2023-09-09 09:03:47.023000 UTC,1.5069524,103.8518799
2023-09-09 00:08:25.082000 UTC,1.4861195,103.6897627
2023-09-09 00:10:20.569000 UTC,1.4861195,103.6897627
2023-09-09 06:19:17.506000 UTC,1.4810653,103.6569152
2023-09-09 11:56:42.948000 UTC,1.501131,103.687036
2023-09-09 13:34:31.428000 UTC,1.4866033,103.8856283
2023-09-09 09:03:47.088000 UTC,1.5290902,103.6162816
2023-09-09 05:16:55.832000 UTC,1.4968676,103.6481685
2023-09-09 06:25:58.198000 UTC,1.5567851,103.7457515
2023-09-09 12:16:25.133000 UTC,1.4935009,103.8086368
2023-09-09 04:31:19.941000 UTC,1.4700701,103.6541663
2023-09-09 01:35:32.796000 UTC,1.3968027485540819,103.62850448664388
2023-09-09 11:16:29.381000 UTC,1.4953173441404288,103.70663441758128
2023-09-09 11:12:48.537000 UTC,1.4992567,103.7466407
2023-09-09 10:45:42.996000 UTC,1.4992567,103.7466407
2023-09-09 02:14:21.280000 UTC,1.4666131,103.654147
2023-09-09 13:47:11.690000 UTC,1.5398349,103.8057958
2023-09-09 01:07:33.817000 UTC,1.6391785,103.6260207
2023-09-09 13:45:35.600000 UTC,1.5013612,103.7656581
2023-09-09 10:34:07.923000 UTC,1.5261415,103.6678904
